1555547820.715572,89,712,0,17,0,0,2019-04-18T00:39:18.000Z,164,5111.599509,0.000000
1555547821.018680,89,711,0,17,42.000997,-93.627270833,2019-04-18T00:39:19.000Z,165,5111.599509,0.000000
1555547821.330245,89,704,0,17,0,0,2019-04-18T00:39:19.000Z,166,5111.599509,0.000000
1555547821.633114,89,712,0,17,42.000994,-93.627038,2019-04-18T00:39:20.000Z,167,5111.599509,0.000000
1555547821.956726,89,712,0,17,0,0,2019-04-18T00:39:20.000Z,168,5111.599509,0.000000
1555547822.260092,89,712,0,17,42.000992,-93.626804333,2019-04-18T00:39:21.000Z,169,5111.599509,0.000000
1555547822.571397,89,710,0,17,0,0,2019-04-18T00:39:21.000Z,170,5111.599509,0.000000
1555547822.874274,89,711,0,17,0,0,2019-04-18T00:39:21.000Z,171,5111.599509,0.000000
1555547823.181493,89,707,0,17,42.000989833,-93.626569,2019-04-18T00:39:22.000Z,172,5111.599509,0.000000
1555547823.492806,89,710,0,17,0,0,2019-04-18T00:39:22.000Z,173,5111.599509,0.000000
1555547823.800035,89,706,0,17,0,0,2019-04-18T00:39:22.000Z,174,5111.599509,0.000000
1555547824.111379,89,712,0,17,42.0009875,-93.626332833,2019-04-18T00:39:23.000Z,175,5111.599509,0.000000
1555547824.418809,89,713,0,17,0,0,2019-04-18T00:39:23.000Z,176,5111.599509,0.000000
1555547824.725784,89,707,0,17,0,0,2019-04-18T00:39:23.000Z,177,5111.599509,0.000000
1555547825.033122,88,708,0,17,0,0,2019-04-18T00:39:23.000Z,178,5111.599509,0.000000
1555547825.336151,88,709,0,17,42.000985,-93.6260955,2019-04-18T00:39:24.000Z,179,5111.599509,0.000000
1555547825.660679,89,711,0,17,0,0,2019-04-18T00:39:24.000Z,180,5111.599509,0.000000
1555547825.963131,89,709,0,17,0,0,2019-04-18T00:39:24.000Z,181,5111.599509,0.000000
1555547826.265960,88,708,0,17,42.000984333,-93.6258575,2019-04-18T00:39:25.000Z,182,5111.599509,0.000000
1555547826.573190,89,708,0,17,0,0,2019-04-18T00:39:25.000Z,183,5111.599509,0.000000
1555547826.880398,88,708,0,17,0,0,2019-04-18T00:39:25.000Z,184,5111.599509,0.000000
1555547827.187852,89,712,0,17,42.000985333,-93.625618333,2019-04-18T00:39:26.000Z,185,5111.599509,0.000000
1555547827.490735,89,712,0,17,0,0,2019-04-18T00:39:26.000Z,186,5111.599509,0.000000
1555547827.793865,89,712,0,17,0,0,2019-04-18T00:39:26.000Z,187,5111.599509,0.000000
1555547828.096978,89,711,0,17,42.000985667,-93.6253795,2019-04-18T00:39:27.000Z,188,5111.599509,0.000000
1555547828.404400,89,711,0,17,0,0,2019-04-18T00:39:27.000Z,189,5111.599509,0.000000
1555547828.965374,88,711,0,17,42.000985833,-93.6251395,2019-04-18T00:39:28.000Z,190,5111.599509,0.000000
1555547829.280797,89,728,0,17,0,0,2019-04-18T00:39:28.000Z,191,5111.599509,0.000000
1555547829.592103,89,698,0,18,42.0009855,-93.624899167,2019-04-18T00:39:29.000Z,192,5111.599509,0.000000
1555547829.895230,88,719,0,17,0,0,2019-04-18T00:39:29.000Z,193,5111.599509,0.000000
1555547830.210633,88,730,0,18,42.000986167,-93.624657667,2019-04-18T00:39:30.000Z,194,5111.599509,0.000000
1555547830.517858,89,744,0,18,42.000987,-93.624414833,2019-04-18T00:39:31.000Z,195,5111.599509,0.000000
1555547830.820973,89,758,0,18,0,0,2019-04-18T00:39:31.000Z,196,5111.599509,0.000000
1555547831.128224,88,757,0,18,42.000988333,-93.624171833,2019-04-18T00:39:32.000Z,197,5111.599509,0.000000
1555547831.431318,88,754,0,18,0,0,2019-04-18T00:39:32.000Z,198,5111.599509,0.000000
1555547831.734433,89,762,0,18,0,0,2019-04-18T00:39:32.000Z,199,5111.599509,0.000000
1555547832.107195,89,772,0,18,42.000988667,-93.623928167,2019-04-18T00:39:33.000Z,200,5111.599509,0.000000
1555547832.414418,89,758,0,18,0,0,2019-04-18T00:39:33.000Z,201,5111.599509,0.000000
1555547832.774888,89,758,0,18,0,0,2019-04-18T00:39:33.000Z,202,5111.599509,0.000000
1555547833.082096,89,765,0,18,0,0,2019-04-18T00:39:33.000Z,203,5111.599509,0.000000
1555547833.385218,88,762,0,18,42.000989833,-93.623684,2019-04-18T00:39:34.000Z,204,5111.599509,0.000000
1555547833.701905,88,765,0,18,0,0,2019-04-18T00:39:34.000Z,205,5111.599509,0.000000
1555547834.003749,88,769,0,18,0,0,2019-04-18T00:39:34.000Z,206,5111.599509,0.000000
1555547834.319167,88,766,0,18,42.000989667,-93.623439,2019-04-18T00:39:35.000Z,207,5111.599509,0.000000
1555547834.626377,88,757,0,18,0,0,2019-04-18T00:39:35.000Z,208,5111.599509,0.000000
1555547834.942500,89,762,0,18,42.000989833,-93.623194833,2019-04-18T00:39:36.000Z,209,5111.599509,0.000000
1555547835.253107,89,763,0,18,0,0,2019-04-18T00:39:36.000Z,210,5111.599509,0.000000
1555547835.556620,89,760,0,18,42.000989667,-93.6229515,2019-04-18T00:39:37.000Z,211,5111.599509,0.000000
1555547836.064160,89,758,0,18,0,0,2019-04-18T00:39:37.000Z,212,5111.599509,0.000000
1555547836.375856,89,755,0,18,0,0,2019-04-18T00:39:37.000Z,213,5111.599509,0.000000
1555547836.683295,88,760,0,18,42.0009895,-93.622709833,2019-04-18T00:39:38.000Z,214,5111.599509,0.000000
1555547836.990449,88,746,0,18,0,0,2019-04-18T00:39:38.000Z,215,5111.599509,0.000000
1555547837.305314,89,726,0,17,0,0,2019-04-18T00:39:38.000Z,216,5111.599509,0.000000
1555547837.608504,89,758,0,17,42.000990833,-93.6224705,2019-04-18T00:39:39.000Z,217,5111.599509,0.000000
1555547837.924042,89,746,0,17,0,0,2019-04-18T00:39:39.000Z,218,5111.599509,0.000000
1555547838.226971,89,739,0,17,0,0,2019-04-18T00:39:39.000Z,219,5111.599509,0.000000
1555547838.530094,89,726,0,17,42.000991833,-93.622233167,2019-04-18T00:39:40.000Z,220,5111.599509,0.000000
1555547838.837323,89,727,0,17,0,0,2019-04-18T00:39:40.000Z,221,5111.599509,0.000000
1555547839.141015,89,723,0,17,0,0,2019-04-18T00:39:40.000Z,222,5111.599509,0.000000
1555547839.443559,89,723,0,17,42.0009915,-93.621997667,2019-04-18T00:39:41.000Z,223,5111.599509,0.000000
1555547839.750774,89,717,0,17,0,0,2019-04-18T00:39:41.000Z,224,5111.599509,0.000000
1555547840.053903,89,720,0,17,0,0,2019-04-18T00:39:41.000Z,225,5111.599509,0.000000
1555547840.361111,89,717,0,17,42.0009915,-93.6217645,2019-04-18T00:39:42.000Z,226,5111.599509,0.000000
1555547840.688817,89,721,0,17,0,0,2019-04-18T00:39:42.000Z,227,5111.599509,0.000000
1555547840.996034,89,725,0,17,0,0,2019-04-18T00:39:42.000Z,228,5111.599509,0.000000
1555547841.311434,89,719,0,17,42.000991333,-93.621534,2019-04-18T00:39:43.000Z,229,5111.599509,0.000000
1555547841.614686,89,718,0,17,0,0,2019-04-18T00:39:43.000Z,230,5111.599509,0.000000
1555547841.917689,89,715,0,17,42.000991167,-93.621305833,2019-04-18T00:39:44.000Z,231,5111.599509,0.000000
1555547842.224906,89,712,0,17,0,0,2019-04-18T00:39:44.000Z,232,5111.599509,0.000000
1555547842.528021,89,715,0,17,0,0,2019-04-18T00:39:44.000Z,233,5111.599509,0.000000
1555547842.844333,89,718,0,17,42.000992333,-93.62108,2019-04-18T00:39:45.000Z,234,5111.599509,0.000000
1555547843.154956,89,719,0,17,0,0,2019-04-18T00:39:45.000Z,235,5111.599509,0.000000
1555547843.470158,89,721,0,17,42.000993167,-93.620856667,2019-04-18T00:39:46.000Z,236,5111.599509,0.000000
1555547843.773275,89,718,0,17,0,0,2019-04-18T00:39:46.000Z,237,5111.599509,0.000000
1555547844.141939,89,714,0,17,0,0,2019-04-18T00:39:46.000Z,238,5111.599509,0.000000
1555547844.445066,89,712,0,17,0,0,2019-04-18T00:39:46.000Z,239,5111.599509,0.000000
1555547844.756376,89,714,0,17,42.000996,-93.620634333,2019-04-18T00:39:47.000Z,240,5111.599509,0.000000
1555547845.059498,89,713,0,17,42.0009985,-93.6204155,2019-04-18T00:39:48.000Z,241,5111.599509,0.000000
1555547845.371302,89,721,0,17,0,0,2019-04-18T00:39:48.000Z,242,5111.599509,0.000000
1555547845.673934,89,712,0,17,0,0,2019-04-18T00:39:48.000Z,243,5111.599509,0.000000
1555547845.985251,89,719,0,17,42.001003333,-93.620201333,2019-04-18T00:39:49.000Z,244,5111.599509,0.000000
1555547846.296593,89,712,0,17,0,0,2019-04-18T00:39:49.000Z,245,5111.599509,0.000000
1555547846.599939,89,714,0,17,0,0,2019-04-18T00:39:49.000Z,246,5111.599509,0.000000
1555547846.935574,89,720,0,17,42.001009667,-93.619987333,2019-04-18T00:39:50.000Z,247,5111.599509,0.000000
1555547847.242791,89,716,0,17,0,0,2019-04-18T00:39:50.000Z,248,5111.599509,0.000000
1555547847.545913,89,711,0,17,42.001014833,-93.619768,2019-04-18T00:39:51.000Z,249,5111.599509,0.000000
1555547848.053848,89,711,0,17,0,0,2019-04-18T00:39:51.000Z,250,5111.599509,0.000000
1555547848.352874,89,715,0,17,0,0,2019-04-18T00:39:51.000Z,251,5111.599509,0.000000
1555547848.762737,89,714,0,17,42.001020667,-93.619548167,2019-04-18T00:39:52.000Z,252,5111.599509,0.000000
1555547849.127063,88,713,0,17,0,0,2019-04-18T00:39:52.000Z,253,5111.599509,0.000000
1555547849.442469,89,716,0,17,0,0,2019-04-18T00:39:52.000Z,254,5111.599509,0.000000
1555547849.745594,89,717,0,17,42.001025833,-93.6193255,2019-04-18T00:39:53.000Z,255,5111.599509,0.000000
1555547850.257619,89,715,0,17,0,0,2019-04-18T00:39:53.000Z,256,5111.599509,0.000000
1555547850.831662,89,715,0,17,0,0,2019-04-18T00:39:53.000Z,257,5111.599509,0.000000
1555547851.134219,89,714,0,17,42.001030167,-93.619101333,2019-04-18T00:39:54.000Z,258,5111.599509,0.000000
1555547851.437437,89,715,0,17,42.001035167,-93.618877,2019-04-18T00:39:55.000Z,259,5111.599509,0.000000
1555547851.744560,89,713,0,17,0,0,2019-04-18T00:39:55.000Z,260,5111.599509,0.000000
1555547852.051777,89,712,0,17,0,0,2019-04-18T00:39:55.000Z,261,5111.599509,0.000000
