19473,39:56.2,3920.116258,723.119614,0.045843,18,812,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19474,39:56.2,3920.140091,723.143447,0.023833,18,808,0,n/a,n/a,42.0113365,-93.63364533,47584.13782,0,n/a,9207.508872
19475,39:56.3,3920.172827,723.176183,0.032736,18,807,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19476,39:56.3,3920.217906,723.221262,0.045079,18,809,0,n/a,n/a,42.0113365,-93.63364533,47584.13782,0,n/a,9207.508872
19477,39:56.4,3920.283425,723.286781,0.065519,18,808,0,0,0,0,0,47584.13782,0,0,9207.508872
19478,39:56.4,3920.308441,723.311797,0.025016,18,810,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19479,39:56.4,3920.340771,723.344127,0.03233,18,809,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19480,39:56.5,3920.381742,723.385098,0.040971,18,808,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19481,39:56.5,3920.410607,723.413963,0.028865,18,807,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19482,39:56.6,3920.455468,723.458824,0.044861,18,807,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19483,39:56.6,3920.480288,723.483644,0.02482,18,808,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19484,39:56.6,3920.50487,723.508226,0.024582,18,811,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19485,39:56.6,3920.541501,723.544857,0.036631,18,808,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19486,39:56.7,3920.582456,723.585812,0.040955,18,808,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19487,39:56.7,3920.615378,723.618734,0.032922,18,810,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19488,39:56.7,3920.639809,723.643165,0.024431,18,810,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19489,39:56.8,3920.676667,723.680023,0.036858,18,809,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19490,39:56.8,3920.705628,723.708984,0.028961,18,811,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19491,39:56.8,3920.734015,723.737371,0.028387,18,809,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19492,39:56.9,3920.766792,723.770148,0.032777,18,811,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19493,39:56.9,3920.828401,723.831757,0.061609,18,811,0,0,0,0,0,47584.13782,0,0,9207.508872
19494,39:57.0,3920.87329,723.876646,0.044889,18,808,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19495,39:57.0,3920.914267,723.917623,0.040977,18,808,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19496,39:57.0,3920.942925,723.946281,0.028658,18,805,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19497,39:57.1,3920.979809,723.983165,0.036884,18,803,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19498,39:57.1,3921.016659,724.020015,0.03685,18,802,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19499,39:57.2,3921.053526,724.056882,0.036867,18,805,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19500,39:57.2,3921.074006,724.077362,0.02048,18,805,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19501,39:57.2,3921.115206,724.118562,0.0412,18,805,0,n/a,n/a,42.0113363,-93.63364561,47584.13782,0,n/a,9207.508872
19502,39:57.2,3921.151977,724.155333,0.036771,18,809,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19503,39:57.3,3921.188702,724.192058,0.036725,18,809,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19504,39:57.3,3921.221475,724.224831,0.032773,18,814,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19505,39:57.4,3921.250147,724.253503,0.028672,18,815,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19506,39:57.4,3921.299313,724.302669,0.049166,18,815,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19507,39:57.4,3921.332325,724.335681,0.033012,18,815,0,0,0,0,0,47584.13782,0,0,9207.508872
19508,39:57.5,3921.381227,724.384583,0.048902,18,820,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19509,39:57.5,3921.406092,724.409448,0.024865,18,820,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19510,39:57.6,3921.45931,724.462666,0.053218,18,822,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19511,39:57.6,3921.491827,724.495183,0.032517,18,821,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19512,39:57.6,3921.536894,724.54025,0.045067,18,818,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19513,39:57.7,3921.565567,724.568923,0.028673,18,814,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19514,39:57.7,3921.623038,724.626394,0.057471,18,813,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19515,39:57.8,3921.655681,724.659037,0.032643,18,808,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19516,39:57.8,3921.725325,724.728681,0.069644,18,806,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19517,39:57.9,3921.762184,724.76554,0.036859,18,809,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19518,39:57.9,3921.815439,724.818795,0.053255,18,810,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19519,39:58.0,3921.864599,724.867955,0.04916,18,811,0,0,0,0,0,47584.13782,0,0,9207.508872
19520,39:58.0,3921.89776,724.901116,0.033161,18,815,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19521,39:58.0,3921.938324,724.94168,0.040564,18,817,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19522,39:58.1,3921.962902,724.966258,0.024578,18,817,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19523,39:58.1,3922.016154,725.01951,0.053252,18,820,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19524,39:58.1,3922.044828,725.048184,0.028674,18,819,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19525,39:58.2,3922.073501,725.076857,0.028673,18,821,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19526,39:58.2,3922.102456,725.105812,0.028955,18,821,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19527,39:58.2,3922.13085,725.134206,0.028394,18,821,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19528,39:58.3,3922.171812,725.175168,0.040962,18,816,0,n/a,n/a,42.01133608,-93.63364567,47584.13782,0,n/a,9207.508872
19529,39:58.3,3922.200491,725.203847,0.028679,18,811,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19530,39:58.3,3922.225063,725.228419,0.024572,18,808,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19531,39:58.4,3922.257844,725.2612,0.032781,18,806,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19532,39:58.4,3922.302893,725.306249,0.045049,18,808,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19533,39:58.4,3922.339758,725.343114,0.036865,18,809,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19534,39:58.5,3922.376755,725.380111,0.036997,18,812,0,0,0,0,0,47584.13782,0,0,9207.508872
19535,39:58.5,3922.421811,725.425167,0.045056,18,815,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19536,39:58.6,3922.462649,725.466005,0.040838,18,813,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19537,39:58.6,3922.495418,725.498774,0.032769,18,812,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19538,39:58.6,3922.524221,725.527577,0.028803,18,815,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19539,39:58.7,3922.573269,725.576625,0.049048,18,818,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19540,39:58.7,3922.622404,725.62576,0.049135,18,814,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19541,39:58.8,3922.659399,725.662755,0.036995,18,814,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19542,39:58.8,3922.68795,725.691306,0.028551,18,816,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19543,39:58.8,3922.708424,725.71178,0.020474,18,817,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19544,39:58.8,3922.733002,725.736358,0.024578,18,816,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19545,39:58.9,3922.761675,725.765031,0.028673,18,814,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19546,39:58.9,3922.786257,725.789613,0.024582,18,816,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19547,39:58.9,3922.835896,725.839252,0.049639,18,819,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19548,39:59.0,3922.872897,725.876253,0.037001,18,817,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19549,39:59.0,3922.913242,725.916598,0.040345,18,812,0,0,0,0,0,47584.13782,0,0,9207.508872
19550,39:59.0,3922.933862,725.937218,0.02062,18,809,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19551,39:59.1,3922.966493,725.969849,0.032631,18,809,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19552,39:59.1,3923.007459,726.010815,0.040966,18,811,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19553,39:59.2,3923.056609,726.059965,0.04915,18,809,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19554,39:59.2,3923.089794,726.09315,0.033185,18,808,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19555,39:59.3,3923.134439,726.137795,0.044645,18,806,0,n/a,n/a,42.01133552,-93.63364527,47584.13782,0,n/a,9207.508872
19556,39:59.3,3923.204258,726.207614,0.069819,18,809,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19557,39:59.4,3923.261422,726.264778,0.057164,18,811,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19558,39:59.4,3923.307217,726.310573,0.045795,18,817,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19559,39:59.5,3923.38022,726.383576,0.073003,18,815,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19560,39:59.5,3923.425274,726.42863,0.045054,18,816,0,0,0,0,0,47584.13782,0,0,9207.508872
19561,39:59.6,3923.449852,726.453208,0.024578,18,818,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19562,39:59.6,3923.478527,726.481883,0.028675,18,820,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19563,39:59.7,3923.548164,726.55152,0.069637,18,821,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19564,39:59.7,3923.601545,726.604901,0.053381,18,814,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19565,39:59.7,3923.642379,726.645735,0.040834,18,812,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19566,39:59.8,3923.675148,726.678504,0.032769,18,810,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19567,39:59.8,3923.712014,726.71537,0.036866,18,809,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19568,39:59.9,3923.757076,726.760432,0.045062,18,809,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19569,39:59.9,3923.810352,726.813708,0.053276,18,808,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19570,40:00.0,3923.843105,726.846461,0.032753,18,808,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19571,40:00.0,3923.900445,726.903801,0.05734,18,816,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19572,40:00.0,3923.925263,726.928619,0.024818,18,816,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19573,40:00.1,3923.978403,726.981759,0.05314,18,814,0,0,0,0,0,47584.13782,0,0,9207.508872
19574,40:00.1,3924.002857,727.006213,0.024454,18,816,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19575,40:00.2,3924.089647,727.093003,0.08679,18,816,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19576,40:00.2,3924.138036,727.141392,0.048389,18,816,0,n/a,n/a,42.01133513,-93.63364503,47584.13782,0,n/a,9207.508872
19577,40:00.3,3924.183088,727.186444,0.045052,18,821,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19578,40:00.3,3924.211761,727.215117,0.028673,18,820,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19579,40:00.3,3924.240454,727.24381,0.028693,18,816,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19580,40:00.4,3924.265015,727.268371,0.024561,18,813,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19581,40:00.4,3924.294437,727.297793,0.029422,18,813,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19582,40:00.5,3924.372311,727.375667,0.077874,18,811,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19583,40:00.5,3924.396112,727.399468,0.023801,18,810,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19584,40:00.5,3924.449484,727.45284,0.053372,18,811,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19585,40:00.6,3924.486913,727.490269,0.037429,18,811,0,0,0,0,0,47584.13782,0,0,9207.508872
19586,40:00.6,3924.518984,727.52234,0.032071,18,810,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19587,40:00.7,3924.551754,727.55511,0.03277,18,812,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19588,40:00.7,3924.613207,727.616563,0.061453,18,816,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19589,40:00.8,3924.654162,727.657518,0.040955,18,823,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19590,40:00.8,3924.699221,727.702577,0.045059,18,822,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19591,40:00.8,3924.736103,727.739459,0.036882,18,824,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19592,40:00.9,3924.777064,727.78042,0.040961,18,824,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19593,40:00.9,3924.79753,727.800886,0.020466,18,823,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19594,40:00.9,3924.838493,727.841849,0.040963,18,823,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19595,40:01.0,3924.872075,727.875431,0.033582,18,820,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19596,40:01.0,3924.899938,727.903294,0.027863,18,820,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19597,40:01.1,3924.957292,727.960648,0.057354,18,816,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19598,40:01.1,3925.01874,728.022096,0.061448,18,815,0,0,0,0,0,47584.13782,0,0,9207.508872
19599,40:01.2,3925.043309,728.046665,0.024569,18,817,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19600,40:01.2,3925.08427,728.087626,0.040961,18,816,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19601,40:01.2,3925.117053,728.120409,0.032783,18,814,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19602,40:01.3,3925.153907,728.157263,0.036854,18,813,0,n/a,n/a,42.01133506,-93.63364457,47584.13782,0,n/a,9207.508872
19603,40:01.3,3925.195113,728.198469,0.041206,18,812,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19604,40:01.3,3925.235838,728.239194,0.040725,18,811,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19605,40:01.4,3925.285232,728.288588,0.049394,18,816,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19606,40:01.4,3925.325955,728.329311,0.040723,18,819,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19607,40:01.5,3925.383758,728.387114,0.057803,18,820,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19608,40:01.5,3925.428359,728.431715,0.044601,18,819,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19609,40:01.6,3925.474302,728.477658,0.045943,18,820,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19610,40:01.6,3925.498486,728.501842,0.024184,18,819,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19611,40:01.6,3925.53896,728.542316,0.040474,18,817,0,0,0,0,0,47584.13782,0,0,9207.508872
19612,40:01.7,3925.576729,728.580085,0.037769,18,816,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19613,40:01.7,3925.604499,728.607855,0.02777,18,816,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19614,40:01.7,3925.633174,728.63653,0.028675,18,813,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19615,40:01.8,3925.670042,728.673398,0.036868,18,812,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19616,40:01.8,3925.698718,728.702074,0.028676,18,809,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19617,40:01.9,3925.772455,728.775811,0.073737,18,808,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19618,40:01.9,3925.809312,728.812668,0.036857,18,809,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19619,40:01.9,3925.830036,728.833392,0.020724,18,810,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19620,40:02.0,3925.870758,728.874114,0.040722,18,808,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19621,40:02.0,3925.90378,728.907136,0.033022,18,810,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19622,40:02.0,3925.944984,728.94834,0.041204,18,815,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19623,40:02.1,3925.969088,728.972444,0.024104,18,815,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19624,40:02.1,3926.018225,729.021581,0.049137,18,816,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19625,40:02.2,3926.063284,729.06664,0.045059,18,816,0,0,0,0,0,47584.13782,0,0,9207.508872
19626,40:02.2,3926.088689,729.092045,0.025405,18,823,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19627,40:02.2,3926.137025,729.140381,0.048336,18,821,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19628,40:02.3,3926.161602,729.164958,0.024577,18,823,0,n/a,n/a,42.01133505,-93.63364423,47584.13782,0,n/a,9207.508872
19629,40:02.3,3926.19872,729.202076,0.037118,18,818,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19630,40:02.3,3926.23533,729.238686,0.03661,18,820,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19631,40:02.4,3926.281681,729.285037,0.046351,18,815,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19632,40:02.4,3926.305547,729.308903,0.023866,18,813,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19633,40:02.4,3926.350023,729.353379,0.044476,18,813,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19634,40:02.5,3926.378715,729.382071,0.028692,18,816,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19635,40:02.5,3926.411885,729.415241,0.03317,18,815,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19636,40:02.5,3926.452683,729.456039,0.040798,18,813,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19637,40:02.6,3926.481104,729.48446,0.028421,18,813,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19638,40:02.6,3926.510022,729.513378,0.028918,18,815,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19639,40:02.6,3926.546759,729.550115,0.036737,18,812,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19640,40:02.7,3926.595826,729.599182,0.049067,18,809,0,0,0,0,0,47584.13782,0,0,9207.508872
19641,40:02.7,3926.632668,729.636024,0.036842,18,811,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19642,40:02.8,3926.669534,729.67289,0.036866,18,811,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19643,40:02.8,3926.714664,729.71802,0.04513,18,813,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19644,40:02.8,3926.747363,729.750719,0.032699,18,814,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19645,40:02.9,3926.788327,729.791683,0.040964,18,815,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19646,40:02.9,3926.833637,729.836993,0.04531,18,818,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19647,40:03.0,3926.890734,729.89409,0.057097,18,818,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19648,40:03.0,3926.939898,729.943254,0.049164,18,817,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19649,40:03.1,3926.985565,729.988921,0.045667,18,819,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19650,40:03.1,3927.013624,730.01698,0.028059,18,818,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19651,40:03.2,3927.070969,730.074325,0.057345,18,812,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19652,40:03.2,3927.107837,730.111193,0.036868,18,814,0,0,0,0,0,47584.13782,0,0,9207.508872
19653,40:03.2,3927.14471,730.148066,0.036873,18,811,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19654,40:03.3,3927.181869,730.185225,0.037159,18,811,0,n/a,n/a,42.01133478,-93.63364435,47584.13782,0,n/a,9207.508872
19655,40:03.3,3927.214593,730.217949,0.032724,18,808,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19656,40:03.4,3927.263739,730.267095,0.049146,18,807,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19657,40:03.4,3927.292829,730.296185,0.02909,18,808,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19658,40:03.4,3927.320846,730.324202,0.028017,18,811,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19659,40:03.5,3927.345445,730.348801,0.024599,18,812,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19660,40:03.5,3927.439636,730.442992,0.094191,18,814,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19661,40:03.6,3927.509465,730.512821,0.069829,18,816,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19662,40:03.7,3927.562525,730.565881,0.05306,18,814,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19663,40:03.7,3927.619872,730.623228,0.057347,18,815,0,0,0,0,0,47584.13782,0,0,9207.508872
19664,40:03.8,3927.652772,730.656128,0.0329,18,811,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19665,40:03.8,3927.681578,730.684934,0.028806,18,812,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19666,40:03.8,3927.709992,730.713348,0.028414,18,813,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19667,40:03.9,3927.759318,730.762674,0.049326,18,812,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19668,40:03.9,3927.783725,730.787081,0.024407,18,811,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19669,40:03.9,3927.841204,730.84456,0.057479,18,814,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19670,40:04.0,3927.886133,730.889489,0.044929,18,813,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19671,40:04.0,3927.92324,730.926596,0.037107,18,814,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19672,40:04.1,3927.955769,730.959125,0.032529,18,813,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19673,40:04.1,3927.988784,730.99214,0.033015,18,815,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19674,40:04.1,3928.025406,731.028762,0.036622,18,819,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19675,40:04.2,3928.070468,731.073824,0.045062,18,818,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19676,40:04.2,3928.107341,731.110697,0.036873,18,819,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19677,40:04.2,3928.148293,731.151649,0.040952,18,823,0,0,0,0,0,47584.13782,0,0,9207.508872
19678,40:04.3,3928.181065,731.184421,0.032772,18,826,0,n/a,n/a,42.01133445,-93.63364446,47584.13782,0,n/a,9207.508872
19679,40:04.3,3928.238422,731.241778,0.057357,18,821,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19680,40:04.4,3928.287578,731.290934,0.049156,18,819,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19681,40:04.4,3928.324437,731.327793,0.036859,18,816,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19682,40:04.5,3928.365398,731.368754,0.040961,18,813,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19683,40:04.5,3928.422745,731.426101,0.057347,18,811,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19684,40:04.6,3928.45142,731.454776,0.028675,18,811,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19685,40:04.6,3928.485127,731.488483,0.033707,18,811,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19686,40:04.6,3928.516969,731.520325,0.031842,18,810,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19687,40:04.6,3928.541539,731.544895,0.02457,18,808,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19688,40:04.7,3928.582744,731.5861,0.041205,18,808,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19689,40:04.8,3928.635761,731.639117,0.053017,18,811,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19690,40:04.8,3928.684908,731.688264,0.049147,18,814,0,0,0,0,0,47584.13782,0,0,9207.508872
19691,40:04.8,3928.717679,731.721035,0.032771,18,815,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19692,40:04.9,3928.754546,731.757902,0.036867,18,819,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19693,40:04.9,3928.799744,731.8031,0.045198,18,818,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19694,40:04.9,3928.828286,731.831642,0.028542,18,820,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19695,40:05.0,3928.873346,731.876702,0.04506,18,820,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19696,40:05.0,3928.897918,731.901274,0.024572,18,822,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19697,40:05.0,3928.947079,731.950435,0.049161,18,820,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19698,40:05.1,3928.971778,731.975134,0.024699,18,814,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19699,40:05.1,3929.004659,732.008015,0.032881,18,812,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19700,40:05.1,3929.053821,732.057177,0.049162,18,812,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
19701,40:05.2,3929.078403,732.081759,0.024582,18,812,0,n/a,n/a,0,0,47584.13782,0,n/a,9207.508872
