1555804820.317650,726,0,18,41.999862,-93.633176167,2019-04-21T00:00:20.000Z,103,184.287765,184.2877650,184.287765,0.000000
1555805380.577825,1580,56,22,0,0,2019-04-21T00:09:40.000Z,1026,4933.963111,4749.675346
1555805381.106372,1552,56,22,42.008458833,-93.613661333,2019-04-21T00:09:41.000Z,1027,4939.215955,4754.928190
1555805381.642850,1605,56,22,42.008458167,-93.613858833,2019-04-21T00:09:42.000Z,1028,4944.547617,4760.259852
1555805382.163081,1609,58,22,0,0,2019-04-21T00:09:42.000Z,1029,4949.862323,4765.574557
1555805382.699690,1628,58,21,42.008458,-93.614056833,2019-04-21T00:09:43.000Z,1030,4955.385753,4771.097988
1555805383.228104,1634,58,21,0,0,2019-04-21T00:09:43.000Z,1031,4960.824830,4776.537065
1555805383.764712,1612,58,21,42.008458167,-93.614255333,2019-04-21T00:09:44.000Z,1032,4966.348248,4782.060483
1555805384.289208,1569,58,22,0,0,2019-04-21T00:09:44.000Z,1033,4971.746994,4787.459229
1555805384.809263,1536,58,22,42.0084585,-93.614455333,2019-04-21T00:09:45.000Z,1034,4977.100030,4792.812265
1555805385.341781,1512,58,22,0,0,2019-04-21T00:09:45.000Z,1035,4982.581349,4798.293583
1555805385.866098,1606,58,22,42.0084585,-93.614656333,2019-04-21T00:09:46.000Z,1036,4987.978254,4803.690489
1555805386.402735,1617,58,21,0,0,2019-04-21T00:09:46.000Z,1037,4993.501972,4809.214207
1555805386.931173,1606,60,20,42.008458,-93.614857333,2019-04-21T00:09:47.000Z,1038,4999.088084,4814.800319
1555805387.455659,1601,60,20,0,0,2019-04-21T00:09:47.000Z,1039,5004.672887,4820.385122
1555805387.984029,1544,59,20,42.008457667,-93.615058667,2019-04-21T00:09:48.000Z,1040,5010.225666,4825.937901
1555805388.508792,1465,59,19,0,0,2019-04-21T00:09:48.000Z,1041,5015.720289,4831.432524
1555805389.033315,1502,59,19,42.008457667,-93.615258667,2019-04-21T00:09:49.000Z,1042,5021.212402,4836.924636
1555805389.556850,1497,58,18,0,0,2019-04-21T00:09:49.000Z,1043,5026.621455,4842.333690
1555805390.089351,1433,58,18,42.008457667,-93.615456667,2019-04-21T00:09:50.000Z,1044,5032.102600,4847.814835
1555805390.617774,1408,58,18,42.008457667,-93.615653333,2019-04-21T00:09:51.000Z,1045,5037.541769,4853.254004
1555805391.142085,1401,58,18,0,0,2019-04-21T00:09:51.000Z,1046,5042.938613,4858.650848
1555805391.813876,1455,57,18,42.008456833,-93.6158465,2019-04-21T00:09:52.000Z,1047,5049.760193,4865.472428
1555805392.678186,1442,57,18,0,0,2019-04-21T00:09:52.000Z,1048,5058.503329,4874.215564
1555805393.412122,1433,56,18,42.008457167,-93.616038,2019-04-21T00:09:53.000Z,1049,5065.825701,4881.537936
1555805394.071160,1436,56,19,42.008457167,-93.616227,2019-04-21T00:09:54.000Z,1050,5072.375400,4888.087635
1555805395.013063,1417,55,19,0,0,2019-04-21T00:09:54.000Z,1051,5081.605467,4897.317702
1555805396.246028,1457,54,19,42.008457667,-93.6164145,2019-04-21T00:09:55.000Z,1052,5093.468949,4909.181184
1555805396.930119,1453,56,19,42.00846,-93.616787167,2019-04-21T00:09:57.000Z,1053,5100.214848,4915.927082
1555805397.466727,1438,55,19,0,0,2019-04-21T00:09:57.000Z,1054,5105.473275,4921.185509
1555805398.003331,1446,54,19,42.008460667,-93.616972667,2019-04-21T00:09:58.000Z,1055,5110.636431,4926.348666
1555805398.531758,1435,54,19,0,0,2019-04-21T00:09:58.000Z,1056,5115.700524,4931.412759
1555805399.068358,1444,54,19,42.008461833,-93.617158,2019-04-21T00:09:59.000Z,1057,5120.842940,4936.555175
1555805399.600870,1440,56,20,0,0,2019-04-21T00:09:59.000Z,1058,5126.094099,4941.806334
1555805400.137615,1462,55,20,42.008462667,-93.617343667,2019-04-21T00:10:00.000Z,1059,5131.353870,4947.066105
1555805400.674407,1472,54,19,42.008463,-93.617530167,2019-04-21T00:10:01.000Z,1060,5136.518836,4952.231071
1555805401.194563,1484,54,20,0,0,2019-04-21T00:10:01.000Z,1061,5141.503664,4957.215899
1555805401.730946,1486,56,20,42.008463667,-93.617717833,2019-04-21T00:10:02.000Z,1062,5146.792998,4962.505233
1555805402.263437,1498,55,19,0,0,2019-04-21T00:10:02.000Z,1063,5152.011080,4967.723315
1555805402.800052,1491,55,20,42.008463333,-93.617906833,2019-04-21T00:10:03.000Z,1064,5157.248872,4972.961107
1555805403.328713,1446,55,20,0,0,2019-04-21T00:10:03.000Z,1065,5162.409028,4978.121263
1555805403.856903,1446,57,20,42.008462167,-93.618097667,2019-04-21T00:10:04.000Z,1066,5167.711307,4983.423542
1555805404.385306,1462,57,20,0,0,2019-04-21T00:10:04.000Z,1067,5173.056493,4988.768728
1555805404.917818,1467,57,19,42.008462,-93.618291333,2019-04-21T00:10:05.000Z,1068,5178.443248,4994.155483
1555805405.442140,1497,57,20,0,0,2019-04-21T00:10:05.000Z,1069,5183.747154,4999.459389
1555805405.978886,1534,57,20,42.008461667,-93.618488333,2019-04-21T00:10:06.000Z,1070,5189.176735,5004.888970
1555805406.503083,1534,59,20,0,0,2019-04-21T00:10:06.000Z,1071,5194.624988,5010.337222
1555805407.039682,1508,58,19,42.008459667,-93.618689,2019-04-21T00:10:07.000Z,1072,5200.169015,5015.881250
1555805407.568347,1504,58,18,0,0,2019-04-21T00:10:07.000Z,1073,5205.610675,5021.322910
1555805408.104711,1480,60,18,42.008457667,-93.618891667,2019-04-21T00:10:08.000Z,1074,5211.280573,5026.992808
1555805408.633382,1533,60,18,42.008457667,-93.619096,2019-04-21T00:10:09.000Z,1075,5216.909941,5032.622176
1555805409.153357,1512,60,17,0,0,2019-04-21T00:10:09.000Z,1076,5222.446711,5038.158946
1555805409.690209,1481,60,18,42.0084575,-93.619300167,2019-04-21T00:10:10.000Z,1077,5228.163190,5043.875424
1555805410.214287,1479,62,18,0,0,2019-04-21T00:10:10.000Z,1078,5233.889228,5049.601463
1555805410.750901,1453,61,17,42.0084565,-93.6195035,2019-04-21T00:10:11.000Z,1079,5239.719108,5055.431343
1555805411.279500,1448,60,17,0,0,2019-04-21T00:10:11.000Z,1080,5245.368102,5061.080337
1555805411.815929,1434,60,17,42.008454667,-93.619705333,2019-04-21T00:10:12.000Z,1081,5251.080077,5066.792312
1555805412.344347,1420,59,17,0,0,2019-04-21T00:10:12.000Z,1082,5256.633360,5072.345594
1555805412.880956,1403,59,17,42.008452333,-93.6199045,2019-04-21T00:10:13.000Z,1083,5262.252019,5077.964254
1555805413.413471,1386,58,17,0,0,2019-04-21T00:10:13.000Z,1084,5267.753853,5083.466088
1555805413.946001,1371,58,17,42.008451167,-93.620101833,2019-04-21T00:10:14.000Z,1085,5273.235297,5088.947532
1555805414.478499,1357,58,17,0,0,2019-04-21T00:10:14.000Z,1086,5278.716409,5094.428644
1555805415.015119,1345,57,17,42.008450833,-93.620296333,2019-04-21T00:10:15.000Z,1087,5284.165423,5099.877657
1555805415.539432,1334,57,17,0,0,2019-04-21T00:10:15.000Z,1088,5289.469237,5105.181472
1555805416.076047,1319,57,18,42.0084505,-93.620487333,2019-04-21T00:10:16.000Z,1089,5294.897494,5110.609729
1555805416.608554,1300,56,18,0,0,2019-04-21T00:10:16.000Z,1090,5300.210237,5115.922472
1555805417.145179,1399,55,18,42.008449167,-93.620675167,2019-04-21T00:10:17.000Z,1091,5305.468832,5121.181067
1555805417.681800,1420,54,19,42.0084475,-93.620861667,2019-04-21T00:10:18.000Z,1092,5310.632151,5126.344386
1555805418.202000,1420,56,18,0,0,2019-04-21T00:10:18.000Z,1093,5315.761902,5131.474136
1555805418.738613,1413,55,19,42.008446833,-93.621047833,2019-04-21T00:10:19.000Z,1094,5321.020378,5136.732612
1555805419.258995,1419,54,19,0,0,2019-04-21T00:10:19.000Z,1095,5326.027450,5141.739685
1555805419.795461,1418,54,19,42.008446667,-93.621233333,2019-04-21T00:10:20.000Z,1096,5331.168581,5146.880816
1555805420.319765,1429,54,19,0,0,2019-04-21T00:10:20.000Z,1097,5336.193163,5151.905398
1555805420.856376,1456,54,20,42.0084465,-93.621417833,2019-04-21T00:10:21.000Z,1098,5341.335683,5157.047918
1555805421.380714,1490,56,21,0,0,2019-04-21T00:10:21.000Z,1099,5346.506239,5162.218473
1555805421.917310,1584,55,22,42.008445833,-93.621602167,2019-04-21T00:10:22.000Z,1100,5351.764549,5167.476784
1555805422.445735,1598,54,23,0,0,2019-04-21T00:10:22.000Z,1101,5356.849008,5172.561243
1555805422.982590,1519,54,22,42.008445,-93.6217885,2019-04-21T00:10:23.000Z,1102,5361.993868,5177.706103
1555805423.514853,1486,56,22,0,0,2019-04-21T00:10:23.000Z,1103,5367.242573,5182.954808
1555805424.051700,1429,55,22,42.008443333,-93.621977167,2019-04-21T00:10:24.000Z,1104,5372.503344,5188.215579
1555805424.588071,1465,57,23,0,0,2019-04-21T00:10:24.000Z,1105,5377.887747,5193.599982
1555805425.169740,1576,57,20,42.008441667,-93.622168833,2019-04-21T00:10:25.000Z,1106,5383.771758,5199.483993
1555805426.095963,1500,57,21,42.008439833,-93.622362333,2019-04-21T00:10:26.000Z,1107,5393.141190,5208.853425
1555805426.665131,1436,57,21,42.008437833,-93.6225575,2019-04-21T00:10:27.000Z,1108,5398.898747,5214.610982
1555805427.369447,1463,57,22,0,0,2019-04-21T00:10:27.000Z,1109,5406.023424,5221.735659
1555805428.332054,1518,59,21,42.0084365,-93.6227535,2019-04-21T00:10:28.000Z,1110,5416.028297,5231.740532
1555805429.098064,1474,57,21,42.008435333,-93.622950833,2019-04-21T00:10:29.000Z,1111,5423.836162,5239.548397
1555805429.986968,1498,58,21,42.008433833,-93.623148667,2019-04-21T00:10:30.000Z,1112,5432.951544,5248.663779
1555805430.855607,1570,58,20,42.008432667,-93.623348,2019-04-21T00:10:31.000Z,1113,5441.892628,5257.604862
1555805431.625452,1480,58,20,0,0,2019-04-21T00:10:31.000Z,1114,5449.816804,5265.529039
1555805432.227772,1484,59,20,42.008430833,-93.623547167,2019-04-21T00:10:32.000Z,1115,5456.100265,5271.812500
1555805432.919869,1480,59,18,42.008429167,-93.623746667,2019-04-21T00:10:33.000Z,1116,5463.346990,5279.059225
1555805433.517928,1470,58,19,0,0,2019-04-21T00:10:33.000Z,1117,5469.526009,5285.238244
1555805434.132369,1492,58,19,42.008427667,-93.623945167,2019-04-21T00:10:34.000Z,1118,5475.850581,5291.562816
1555805434.771384,1482,58,19,42.008427833,-93.624141667,2019-04-21T00:10:35.000Z,1119,5482.428096,5298.140331
1555805435.341315,1477,58,19,0,0,2019-04-21T00:10:35.000Z,1120,5488.294516,5304.006751
1555805436.016646,1464,57,19,42.008427833,-93.624336833,2019-04-21T00:10:36.000Z,1121,5495.152043,5310.864277
1555805436.590128,1455,57,19,0,0,2019-04-21T00:10:36.000Z,1122,5500.953238,5316.665473
1555805437.286494,1448,57,19,42.008426333,-93.624530833,2019-04-21T00:10:37.000Z,1123,5507.997497,5323.709732
1555805437.921403,1438,57,19,42.008424667,-93.624723167,2019-04-21T00:10:38.000Z,1124,5514.420071,5330.132306
1555805438.597295,1433,57,19,0,0,2019-04-21T00:10:38.000Z,1125,5521.257220,5336.969455
1555805439.302047,1430,57,19,42.008421833,-93.6249145,2019-04-21T00:10:39.000Z,1126,5528.386308,5344.098543
1555805439.838494,1432,56,19,42.00842,-93.625104667,2019-04-21T00:10:40.000Z,1127,5533.738361,5349.450596
1555805440.469287,1423,56,18,0,0,2019-04-21T00:10:40.000Z,1128,5540.007352,5355.719587
1555805441.059142,1405,55,18,42.008418,-93.625293833,2019-04-21T00:10:41.000Z,1129,5545.787569,5361.499804
1555805441.657202,1356,55,17,0,0,2019-04-21T00:10:41.000Z,1130,5551.625113,5367.337348
1555805442.222483,1354,55,17,42.008417167,-93.6254815,2019-04-21T00:10:42.000Z,1131,5557.142708,5372.854943
1555805442.898610,1330,54,17,42.008417667,-93.6256665,2019-04-21T00:10:43.000Z,1132,5563.648346,5379.360581
1555805443.443169,1302,54,17,0,0,2019-04-21T00:10:43.000Z,1133,5568.867036,5384.579271
1555805444.041355,1276,54,17,42.008420333,-93.625847,2019-04-21T00:10:44.000Z,1134,5574.599650,5390.311885
1555805444.659757,1246,53,18,0,0,2019-04-21T00:10:44.000Z,1135,5580.440113,5396.152348
1555805445.327449,1322,52,19,42.008429167,-93.626023667,2019-04-21T00:10:45.000Z,1136,5586.627600,5402.339835
1555805445.913457,1362,51,20,42.0084445,-93.6261955,2019-04-21T00:10:46.000Z,1137,5591.954122,5407.666357
1555805446.691507,1474,51,22,0,0,2019-04-21T00:10:46.000Z,1138,5598.996197,5414.708432
1555805447.556103,1648,51,22,42.008467667,-93.626362333,2019-04-21T00:10:47.000Z,1139,5606.821590,5422.533825
1555805448.092554,1611,51,22,42.008500667,-93.626526833,2019-04-21T00:10:48.000Z,1140,5611.676969,5427.389204
1555805448.624936,1449,51,24,42.0085485,-93.626688,2019-04-21T00:10:49.000Z,1141,5616.495520,5432.207754
1555805449.186122,1814,51,24,0,0,2019-04-21T00:10:49.000Z,1142,5621.574771,5437.287006
1555805449.718767,1873,53,24,42.008608167,-93.626847,2019-04-21T00:10:50.000Z,1143,5626.543658,5442.255893
1555805450.251152,1863,53,23,0,0,2019-04-21T00:10:50.000Z,1144,5631.551200,5447.263435
1555805450.787764,1831,53,22,42.008674833,-93.627007,2019-04-21T00:10:51.000Z,1145,5636.598500,5452.310735
1555805451.344882,1807,53,22,0,0,2019-04-21T00:10:51.000Z,1146,5641.838676,5457.550911
1555805451.881467,1698,53,22,42.008745333,-93.627167333,2019-04-21T00:10:52.000Z,1147,5646.885722,5462.597957
1555805452.438558,1630,55,21,0,0,2019-04-21T00:10:52.000Z,1148,5652.280392,5467.992627
1555805452.958792,1566,55,19,42.008816333,-93.627329833,2019-04-21T00:10:53.000Z,1149,5657.358292,5473.070527
1555805453.491294,1467,55,18,0,0,2019-04-21T00:10:53.000Z,1150,5662.555938,5478.268173
1555805454.028037,1448,54,18,42.008885167,-93.627492333,2019-04-21T00:10:54.000Z,1151,5667.720435,5483.432670
1555805454.568613,1431,56,19,0,0,2019-04-21T00:10:54.000Z,1152,5673.051115,5488.763349
1555805455.097242,1391,55,19,42.008951833,-93.627655833,2019-04-21T00:10:55.000Z,1153,5678.231353,5493.943588
1555805455.633650,1398,54,19,42.0090125,-93.627821833,2019-04-21T00:10:56.000Z,1154,5683.392624,5499.104859
1555805456.317730,1393,55,19,0,0,2019-04-21T00:10:56.000Z,1155,5690.043401,5505.755635
1555805457.202509,1456,54,20,42.009063833,-93.627994333,2019-04-21T00:10:57.000Z,1156,5698.556667,5514.268902
1555805457.886592,1502,55,20,42.0091055,-93.628173167,2019-04-21T00:10:58.000Z,1157,5705.207474,5520.919709
1555805458.542008,1461,55,20,0,0,2019-04-21T00:10:58.000Z,1158,5711.604861,5527.317095
1555805459.189221,1462,55,20,42.009137167,-93.628356333,2019-04-21T00:10:59.000Z,1159,5717.922179,5533.634413
1555805460.094505,1480,55,21,42.009159667,-93.6285425,2019-04-21T00:11:00.000Z,1160,5726.758479,5542.470713
1555805460.688456,1448,55,21,42.009176,-93.628730833,2019-04-21T00:11:01.000Z,1161,5732.555917,5548.268152
1555805461.597797,1454,57,21,0,0,2019-04-21T00:11:01.000Z,1162,5741.684408,5557.396643
1555805462.458010,1463,57,20,42.0091895,-93.628922833,2019-04-21T00:11:02.000Z,1163,5750.386100,5566.098335
1555805463.170758,1454,57,20,42.009203833,-93.629117,2019-04-21T00:11:03.000Z,1164,5757.596075,5573.308309
1555805464.006397,1458,57,20,42.009218333,-93.6293115,2019-04-21T00:11:04.000Z,1165,5766.049182,5581.761417
1555805464.682287,1465,59,20,0,0,2019-04-21T00:11:04.000Z,1166,5773.074057,5588.786292
1555805465.644902,1477,58,21,42.009232167,-93.629507333,2019-04-21T00:11:05.000Z,1167,5783.019593,5598.731828
1555805466.435506,1474,59,20,42.0092455,-93.629704,2019-04-21T00:11:06.000Z,1168,5791.267253,5606.979488
1555805467.214040,1476,58,19,42.009257833,-93.629902333,2019-04-21T00:11:07.000Z,1169,5799.310903,5615.023138
1555805467.808006,1472,58,20,42.0092695,-93.630100167,2019-04-21T00:11:08.000Z,1170,5805.424719,5621.136954
1555805468.860526,1476,59,19,0,0,2019-04-21T00:11:08.000Z,1171,5816.404712,5632.116947
1555805470.224524,1442,58,19,42.009282,-93.630297833,2019-04-21T00:11:09.000Z,1172,5830.497253,5646.209488
1555805471.813871,1459,57,20,42.009311667,-93.630688333,2019-04-21T00:11:11.000Z,1173,5846.635991,5662.348226
1555805472.608548,1532,57,20,42.009328667,-93.630878833,2019-04-21T00:11:12.000Z,1174,5854.674738,5670.386973
1555805473.231178,1465,57,20,42.009351,-93.6310665,2019-04-21T00:11:13.000Z,1175,5860.973103,5676.685338
1555805474.103677,1459,57,19,42.009383167,-93.631252,2019-04-21T00:11:14.000Z,1176,5869.799076,5685.511311
1555805474.931418,1408,56,20,42.009424833,-93.631432833,2019-04-21T00:11:15.000Z,1177,5878.057325,5693.769560
1555805475.455468,1497,56,20,0,0,2019-04-21T00:11:15.000Z,1178,5883.265476,5698.977711
1555805475.983894,1514,56,20,42.009481333,-93.631607667,2019-04-21T00:11:16.000Z,1179,5888.517119,5704.229354
1555805476.533043,1471,56,20,42.009551333,-93.6317745,2019-04-21T00:11:17.000Z,1180,5893.974709,5709.686944
1555805477.081693,1442,55,20,0,0,2019-04-21T00:11:17.000Z,1181,5899.351140,5715.063375
1555805477.716589,1473,55,21,0,0,2019-04-21T00:11:17.000Z,1182,5905.548235,5721.260470
1555805478.531740,1471,57,19,42.009630167,-93.631935667,2019-04-21T00:11:18.000Z,1183,5913.731194,5729.443428
1555805479.445204,1516,56,21,42.009717833,-93.6320885,2019-04-21T00:11:19.000Z,1184,5922.844689,5738.556924
1555805480.616740,1572,56,21,42.009812333,-93.632231167,2019-04-21T00:11:20.000Z,1185,5934.487732,5750.199967
1555805481.837420,1470,57,21,42.009915833,-93.632362333,2019-04-21T00:11:21.000Z,1186,5946.788720,5762.500955
1555805482.628002,1436,57,22,42.010028667,-93.632481333,2019-04-21T00:11:22.000Z,1187,5954.786042,5770.498277
1555805483.910127,1445,57,21,42.010147667,-93.632592,2019-04-21T00:11:23.000Z,1188,5967.755686,5783.467921
1555805484.983348,1552,57,20,42.010268333,-93.632700167,2019-04-21T00:11:24.000Z,1189,5978.612111,5794.324346
1555805485.790315,1454,57,17,42.010390333,-93.632808167,2019-04-21T00:11:25.000Z,1190,5986.775180,5802.487415
1555805486.532110,1390,57,18,42.010511833,-93.632916167,2019-04-21T00:11:26.000Z,1191,5994.278987,5809.991222
1555805487.158470,1346,57,17,42.010630333,-93.633022167,2019-04-21T00:11:27.000Z,1192,6000.615082,5816.327317
1555805488.366861,1273,54,17,42.010744167,-93.633124333,2019-04-21T00:11:28.000Z,1193,6012.335357,5828.047592
1555805489.227077,1184,52,17,42.010852667,-93.633221167,2019-04-21T00:11:29.000Z,1194,6020.340144,5836.052379
1555805490.271651,1177,49,18,42.010953667,-93.633310667,2019-04-21T00:11:30.000Z,1195,6029.544647,5845.256882
1555805491.008975,1040,45,18,42.011043833,-93.633390667,2019-04-21T00:11:31.000Z,1196,6035.546783,5851.259018
1555805491.594982,962,42,18,0,0,2019-04-21T00:11:31.000Z,1197,6039.982529,5855.694764
1555805492.299295,870,38,17,42.011119333,-93.633458,2019-04-21T00:11:32.000Z,1198,6044.840985,5860.553220
1555805493.708381,845,28,18,42.011179167,-93.633510667,2019-04-21T00:11:33.000Z,1199,6052.386554,5868.098788
1555805495.117702,902,19,17,42.0112225,-93.633549667,2019-04-21T00:11:34.000Z,1200,6057.628010,5873.340245
1555805496.039405,847,13,17,42.011271333,-93.633593167,2019-04-21T00:11:36.000Z,1201,6059.967827,5875.680062
1555805497.300984,708,7,17,0,0,2019-04-21T00:11:36.000Z,1202,6061.827098,5877.539333
1555805498.108032,731,4,18,42.011287,-93.633607667,2019-04-21T00:11:38.000Z,1203,6062.493411,5878.205646
1555805498.755546,730,3,18,42.0112875,-93.633608333,2019-04-21T00:11:39.000Z,1204,6062.863134,5878.575369
1555805499.345636,735,3,18,0,0,2019-04-21T00:11:39.000Z,1205,6063.177302,5878.889537
1555805499.979936,762,3,17,42.011287167,-93.633608333,2019-04-21T00:11:40.000Z,1206,6063.515008,5879.227243
1555805500.549162,760,3,17,0,0,2019-04-21T00:11:40.000Z,1207,6063.818068,5879.530303
1555805501.401160,742,0,17,42.011287,-93.633607833,2019-04-21T00:11:41.000Z,1208,6063.916679,5879.628914
1555805502.114081,744,0,17,42.0112865,-93.633607667,2019-04-21T00:11:42.000Z,1209,6063.916679,5879.628914
1555805502.679191,744,0,18,42.011286333,-93.633607333,2019-04-21T00:11:43.000Z,1210,6063.916679,5879.628914
1555805503.248573,754,0,17,0,0,2019-04-21T00:11:43.000Z,1211,6063.916679,5879.628914
1555805503.895785,740,0,18,42.011286167,-93.633607167,2019-04-21T00:11:44.000Z,1212,6063.916679,5879.628914
1555805504.522517,745,0,17,0,0,2019-04-21T00:11:44.000Z,1213,6063.916679,5879.628914
1555805505.182261,740,0,17,42.011286333,-93.633607167,2019-04-21T00:11:45.000Z,1214,6063.916679,5879.628914
1555805505.821021,730,0,16,42.0112865,-93.633607,2019-04-21T00:11:46.000Z,1215,6063.916679,5879.628914
1555805506.369921,696,0,16,0,0,2019-04-21T00:11:46.000Z,1216,6063.916679,5879.628914
1555805507.103152,654,0,16,42.011287167,-93.633606667,2019-04-21T00:11:47.000Z,1217,6063.916679,5879.628914
1555805507.652051,633,0,16,42.011287667,-93.6336065,2019-04-21T00:11:48.000Z,1218,6063.916679,5879.628914
1555805508.196867,625,0,16,0,0,2019-04-21T00:11:48.000Z,1219,6063.916679,5879.628914
1555805508.827678,616,0,16,42.011288,-93.633606167,2019-04-21T00:11:49.000Z,1220,6063.916679,5879.628914
1555805509.429998,623,0,16,0,0,2019-04-21T00:11:49.000Z,1221,6063.916679,5879.628914
1555805510.150771,622,0,16,42.0112885,-93.633606,2019-04-21T00:11:50.000Z,1222,6063.916679,5879.628914
1555805510.752918,626,0,16,42.0112885,-93.633606167,2019-04-21T00:11:51.000Z,1223,6063.916679,5879.628914
1555805511.314109,623,0,16,0,0,2019-04-21T00:11:51.000Z,1224,6063.916679,5879.628914
1555805511.928556,623,0,16,42.011288167,-93.633606333,2019-04-21T00:11:52.000Z,1225,6063.916679,5879.628914
1555805512.493833,619,0,16,0,0,2019-04-21T00:11:52.000Z,1226,6063.916679,5879.628914
1555805513.198386,618,0,16,42.011287833,-93.633607167,2019-04-21T00:11:53.000Z,1227,6063.916679,5879.628914
1555805513.776211,615,0,16,42.011287667,-93.6336075,2019-04-21T00:11:54.000Z,1228,6063.916679,5879.628914
1555805514.447900,620,0,16,0,0,2019-04-21T00:11:54.000Z,1229,6063.916679,5879.628914
1555805515.033511,618,0,16,42.011287,-93.633608167,2019-04-21T00:11:55.000Z,1230,6063.916679,5879.628914
1555805515.848917,613,0,16,0,0,2019-04-21T00:11:55.000Z,1231,6063.916679,5879.628914
1555805517.007918,618,0,17,42.011286,-93.633608833,2019-04-21T00:11:56.000Z,1232,6063.916679,5879.628914
1555805518.007647,668,0,17,42.011286,-93.633609,2019-04-21T00:11:57.000Z,1233,6063.916679,5879.628914
1555805519.371447,728,0,18,42.011285833,-93.633609333,2019-04-21T00:11:58.000Z,1234,6063.916679,5879.628914
1555805520.821523,736,0,18,42.0112855,-93.6336095,2019-04-21T00:12:00.000Z,1235,6063.916679,5879.628914
1555805522.357622,734,0,18,42.0112855,-93.633609333,2019-04-21T00:12:01.000Z,1236,6063.916679,5879.628914
1555805523.066283,734,0,18,42.011284667,-93.633609333,2019-04-21T00:12:03.000Z,1237,6063.916679,5879.628914
1555805523.598786,745,0,18,0,0,2019-04-21T00:12:03.000Z,1238,6063.916679,5879.628914
1555805524.131298,739,0,18,42.011284333,-93.633609333,2019-04-21T00:12:04.000Z,1239,6063.916679,5879.628914
1555805524.667978,730,0,18,42.011284,-93.633609167,2019-04-21T00:12:05.000Z,1240,6063.916679,5879.628914
1555805525.200423,725,0,18,0,0,2019-04-21T00:12:05.000Z,1241,6063.916679,5879.628914
1555805525.737034,736,0,18,42.011283833,-93.633609,2019-04-21T00:12:06.000Z,1242,6063.916679,5879.628914
1555805526.265450,742,0,18,0,0,2019-04-21T00:12:06.000Z,1243,6063.916679,5879.628914
1555805526.793878,736,0,18,42.011283833,-93.633608833,2019-04-21T00:12:07.000Z,1244,6063.916679,5879.628914
1555805527.326513,730,0,18,0,0,2019-04-21T00:12:07.000Z,1245,6063.916679,5879.628914
1555805527.858907,733,0,18,42.011283333,-93.633608667,2019-04-21T00:12:08.000Z,1246,6063.916679,5879.628914
1555805528.391412,693,0,16,0,0,2019-04-21T00:12:08.000Z,1247,6063.916679,5879.628914
1555805528.919826,686,0,16,42.011283333,-93.633608833,2019-04-21T00:12:09.000Z,1248,6063.916679,5879.628914
1555805529.448515,644,0,16,0,0,2019-04-21T00:12:09.000Z,1249,6063.916679,5879.628914
1555805529.984866,625,0,16,42.011283667,-93.633608833,2019-04-21T00:12:10.000Z,1250,6063.916679,5879.628914
1555805530.509174,608,0,16,0,0,2019-04-21T00:12:10.000Z,1251,6063.916679,5879.628914
1555805531.033496,606,0,16,42.011284333,-93.633608333,2019-04-21T00:12:11.000Z,1252,6063.916679,5879.628914
1555805531.557817,599,0,16,0,0,2019-04-21T00:12:11.000Z,1253,6063.916679,5879.628914
1555805532.094438,604,0,16,42.011284833,-93.633608,2019-04-21T00:12:12.000Z,1254,6063.916679,5879.628914
1555805532.635132,604,0,16,42.011285667,-93.633607833,2019-04-21T00:12:13.000Z,1255,6063.916679,5879.628914
1555805533.143252,619,0,16,0,0,2019-04-21T00:12:13.000Z,1256,6063.916679,5879.628914
1555805533.675596,617,0,16,42.0112865,-93.633607167,2019-04-21T00:12:14.000Z,1257,6063.916679,5879.628914
1555805534.199902,607,0,16,0,0,2019-04-21T00:12:14.000Z,1258,6063.916679,5879.628914
1555805534.736525,604,0,16,42.011287333,-93.6336065,2019-04-21T00:12:15.000Z,1259,6063.916679,5879.628914
1555805535.264952,609,0,16,0,0,2019-04-21T00:12:15.000Z,1260,6063.916679,5879.628914
1555805535.801547,617,0,16,42.011288,-93.633605833,2019-04-21T00:12:16.000Z,1261,6063.916679,5879.628914
1555805536.325861,613,0,16,0,0,2019-04-21T00:12:16.000Z,1262,6063.916679,5879.628914
1555805536.862471,600,0,16,42.011288167,-93.633605333,2019-04-21T00:12:17.000Z,1263,6063.916679,5879.628914
1555805537.395478,604,0,16,0,0,2019-04-21T00:12:17.000Z,1264,6063.916679,5879.628914
1555805537.927510,608,0,16,42.0112885,-93.633604833,2019-04-21T00:12:18.000Z,1265,6063.916679,5879.628914
1555805538.456528,609,0,17,0,0,2019-04-21T00:12:18.000Z,1266,6063.916679,5879.628914
1555805538.992526,646,0,17,42.011288667,-93.633604667,2019-04-21T00:12:19.000Z,1267,6063.916679,5879.628914
1555805539.525042,640,0,17,0,0,2019-04-21T00:12:19.000Z,1268,6063.916679,5879.628914
1555805540.061906,673,0,17,0,0,2019-04-21T00:12:20.000Z,1269,6063.916679,5879.628914
1555805540.598508,699,0,18,0,0,2019-04-21T00:12:20.000Z,1270,6063.916679,5879.628914
1555805541.131020,713,0,17,42.011289833,-93.633604333,2019-04-21T00:12:21.000Z,1271,6063.916679,5879.628914
1555805541.667383,716,0,18,42.011291167,-93.633604667,2019-04-21T00:12:22.000Z,1272,6063.916679,5879.628914
1555805542.277734,717,0,18,0,0,2019-04-21T00:12:22.000Z,1273,6063.916679,5879.628914
