1555956896.853972, 1605, 13:15:31.571260, 39, 13:15:31.570206, 23,13:15:31.570887, 42.019018, -93.617036167, 2019-04-22T19:38:01.000Z, 13:15:31.574900, 0, 356.904910, 356.904910
1555956897.157877, 1601, 13:15:31.586654, 38, 13:15:31.585859, 23,13:15:31.586267, 42.019029421, -93.617124019, 2019-04-22T19:38:02.000Z, 13:15:32.574085, 0, 358.966118, 358.966118
1555956897.478594, 1582, 13:15:32.593063, 38, 13:15:32.592378, 23,13:15:32.592796, 42.019038519, -93.617222244, 2019-04-22T19:38:03.000Z, 13:15:33.569086, 0, 361.128978, 361.128978
1555956897.789028, 1561, 13:15:33.571241, 37, 13:15:33.570368, 23,13:15:33.570909, 42.019050907, -93.617331389, 2019-04-22T19:38:04.000Z, 13:15:34.569660, 0, 363.179375, 363.179375
1555956898.125021, 1541, 13:15:34.572896, 37, 13:15:34.572220, 23,13:15:34.572631, 42.019058523, -93.617444406, 2019-04-22T19:38:05.000Z, 13:15:35.568824, 0, 365.385626, 365.385626
1555956898.428914, 1526, 13:15:35.572428, 36, 13:15:35.571747, 23,13:15:35.572162, 42.0190585, -93.617444333, 2019-04-22T19:38:05.000Z, 13:15:35.573825, 0, 367.338889, 367.338889
1555956898.745362, 1501, 13:15:35.586247, 36, 13:15:35.585391, 23,13:15:35.585893, 42.019067653, -93.617560552, 2019-04-22T19:38:06.000Z, 13:15:36.569625, 0, 369.360640, 369.360640
1555956899.114660, 1472, 13:15:36.572046, 35, 13:15:36.571241, 23,13:15:36.571774, 42.019067667, -93.6175605, 2019-04-22T19:38:06.000Z, 13:15:36.585730, 0, 371.668752, 371.668752
1555956899.453985, 1440, 13:15:36.590411, 35, 13:15:36.589404, 22,13:15:36.589941, 42.019071238, -93.617678546, 2019-04-22T19:38:07.000Z, 13:15:37.569977, 0, 373.776442, 373.776442
1555956899.780186, 1415, 13:15:37.572648, 34, 13:15:37.571989, 22,13:15:37.572386, 0, 0, 2019-04-22T19:38:07.000Z, 13:15:37.585402, 0, 375.757307, 375.757307
1555956900.114850, 1385, 13:15:37.598321, 34, 13:15:37.597634, 22,13:15:37.598049, 42.019073377, -93.617795364, 2019-04-22T19:38:08.000Z, 13:15:38.569428, 0, 377.776654, 377.776654
1555956900.466581, 1332, 13:15:38.574419, 33, 13:15:38.573684, 22,13:15:38.574021, 42.019081295, -93.617912798, 2019-04-22T19:38:09.000Z, 13:15:39.569489, 0, 379.850131, 379.850131
1555956900.788990, 1208, 13:15:39.572784, 32, 13:15:39.572028, 21,13:15:39.572446, 42.019081102, -93.618027359, 2019-04-22T19:38:10.000Z, 13:15:40.569492, 0, 381.693533, 381.693533
1555956901.138983, 1075, 13:15:40.572837, 29, 13:15:40.572156, 20,13:15:40.572572, 42.019081, -93.618027333, 2019-04-22T19:38:10.000Z, 13:15:40.574838, 0, 383.535317, 383.535317
1555956901.454039, 1059, 13:15:40.586631, 27, 13:15:40.585829, 21,13:15:40.586240, 42.019082151, -93.618143881, 2019-04-22T19:38:11.000Z, 13:15:41.569464, 0, 385.069271, 385.069271
1555956901.757886, 1018, 13:15:41.572616, 25, 13:15:41.571931, 21,13:15:41.572344, 42.019085102, -93.618260486, 2019-04-22T19:38:12.000Z, 13:15:42.572556, 0, 386.440802, 386.440802
1555956902.070392, 969, 13:15:42.575543, 24, 13:15:42.574760, 21,13:15:42.575248, 0, 0, 2019-04-22T19:38:12.000Z, 13:15:42.580622, 0, 387.783902, 387.783902
1555956902.389004, 1015, 13:15:42.594595, 22, 13:15:42.593861, 22,13:15:42.594311, 42.019090574, -93.618378236, 2019-04-22T19:38:13.000Z, 13:15:43.568377, 0, 389.052451, 389.052451
1555956902.704812, 1036, 13:15:43.571233, 20, 13:15:43.570501, 22,13:15:43.570916, 42.019090667, -93.618378167, 2019-04-22T19:38:13.000Z, 13:15:43.574551, 0, 390.197742, 390.197742
1555956903.007846, 1042, 13:15:43.578075, 18, 13:15:43.577362, 21,13:15:43.577796, 42.019101182, -93.618497384, 2019-04-22T19:38:14.000Z, 13:15:44.566610, 0, 391.189150, 391.189150
1555956903.328373, 994, 13:15:44.572897, 17, 13:15:44.572200, 21,13:15:44.572628, 42.019109561, -93.618611758, 2019-04-22T19:38:15.000Z, 13:15:45.574303, 0, 392.168537, 392.168537
1555956903.653917, 1173, 13:15:45.581251, 16, 13:15:45.580502, 22,13:15:45.580926, 42.019127713, -93.618728824, 2019-04-22T19:38:16.000Z, 13:15:46.571609, 0, 393.105482, 393.105482
1555956903.970430, 1740, 13:15:46.585410, 16, 13:15:46.584639, 39,13:15:46.585075, 0, 0, 2019-04-22T19:38:16.000Z, 13:15:46.589725, 0, 394.004222, 394.004222
1555956904.288981, 1648, 13:15:46.593689, 16, 13:15:46.592988, 39,13:15:46.593423, 42.019151308, -93.618836689, 2019-04-22T19:38:17.000Z, 13:15:47.573185, 0, 394.908749, 394.908749
1555956904.595292, 1633, 13:15:47.585783, 16, 13:15:47.585063, 36,13:15:47.585514, 42.019172739, -93.618926325, 2019-04-22T19:38:18.000Z, 13:15:48.571638, 0, 395.778522, 395.778522
1555956904.905180, 1634, 13:15:48.573971, 17, 13:15:48.573220, 33,13:15:48.573686, 42.019192081, -93.619009711, 2019-04-22T19:38:19.000Z, 13:15:49.572866, 0, 396.701490, 396.701490
1555956905.232766, 1601, 13:15:49.574840, 17, 13:15:49.573516, 28,13:15:49.574354, 42.019215329, -93.619080365, 2019-04-22T19:38:20.000Z, 13:15:50.599063, 0, 397.689809, 397.689809
1555956905.545426, 1602, 13:15:50.649495, 17, 13:15:50.648813, 31,13:15:50.649226, 0, 0, 2019-04-22T19:38:20.000Z, 13:15:50.694567, 0, 398.633096, 398.633096
1555956905.907750, 1622, 13:15:50.736529, 17, 13:15:50.735828, 31,13:15:50.736258, 42.019233277, -93.619137387, 2019-04-22T19:38:21.000Z, 13:15:51.588730, 0, 399.726219, 399.726219
1555956906.222636, 1653, 13:15:51.590923, 17, 13:15:51.590247, 33,13:15:51.590663, 0, 0, 2019-04-22T19:38:21.000Z, 13:15:51.622102, 0, 400.676223, 400.676223
1555956906.578802, 1708, 13:15:51.631108, 17, 13:15:51.630442, 34,13:15:51.630848, 42.019245841, -93.619176393, 2019-04-22T19:38:22.000Z, 13:15:52.565142, 0, 401.750767, 401.750767
1555956906.978612, 1744, 13:15:52.566378, 17, 13:15:52.566031, 36,13:15:52.566254, 0, 0, 2019-04-22T19:38:22.000Z, 13:15:52.567388, 0, 402.956983, 402.956983
1555956907.314507, 1784, 13:15:52.568498, 18, 13:15:52.568177, 37,13:15:52.568378, 42.019256703, -93.619201804, 2019-04-22T19:38:23.000Z, 13:15:53.586528, 0, 404.017023, 404.017023
1555956907.623045, 1804, 13:15:53.638699, 18, 13:15:53.638051, 37,13:15:53.638433, 42.01926398, -93.619219145, 2019-04-22T19:38:24.000Z, 13:15:54.584775, 0, 405.002630, 405.002630
1555956907.928228, 1849, 13:15:54.586479, 19, 13:15:54.585785, 37,13:15:54.586198, 42.019269277, -93.619228525, 2019-04-22T19:38:25.000Z, 13:15:55.565086, 0, 406.019906, 406.019906
1555956908.232808, 1942, 13:15:55.566575, 19, 13:15:55.565825, 45,13:15:55.566233, 0, 0, 2019-04-22T19:38:25.000Z, 13:15:55.587221, 0, 407.046924, 407.046924
1555956908.533006, 1920, 13:15:55.594219, 20, 13:15:55.593597, 49,13:15:55.593958, 42.019273134, -93.61923404, 2019-04-22T19:38:26.000Z, 13:15:56.608942, 0, 408.100860, 408.100860
1555956908.838951, 1937, 13:15:56.668721, 21, 13:15:56.668021, 49,13:15:56.668450, 0, 0, 2019-04-22T19:38:26.000Z, 13:15:56.671951, 0, 409.229269, 409.229269
1555956909.138945, 1981, 13:15:56.673936, 22, 13:15:56.673309, 45,13:15:56.673671, 42.019274747, -93.619236233, 2019-04-22T19:38:27.000Z, 13:15:57.563557, 0, 410.388968, 410.388968
1555956909.445260, 2052, 13:15:57.565077, 22, 13:15:57.564284, 44,13:15:57.564753, 0, 0, 2019-04-22T19:38:27.000Z, 13:15:57.571114, 0, 411.584920, 411.584920
1555956909.754727, 2096, 13:15:57.572502, 23, 13:15:57.571843, 43,13:15:57.572228, 0, 0, 2019-04-22T19:38:27.000Z, 13:15:57.574711, 0, 412.836159, 412.836159
1555956910.057759, 2086, 13:15:57.577094, 24, 13:15:57.576436, 43,13:15:57.576825, 42.019275436, -93.619237988, 2019-04-22T19:38:28.000Z, 13:15:58.575346, 0, 414.115160, 414.115160
1555956910.422610, 1600, 13:15:58.576629, 24, 13:15:58.575989, 45,13:15:58.576359, 0, 0, 2019-04-22T19:38:28.000Z, 13:15:58.581919, 0, 415.669155, 415.669155
1555956910.754040, 1557, 13:15:58.588378, 25, 13:15:58.587723, 50,13:15:58.588115, 42.01927549, -93.619241174, 2019-04-22T19:38:29.000Z, 13:15:59.635818, 0, 417.126833, 417.126833
1555956911.057706, 1580, 13:15:59.645053, 26, 13:15:59.644390, 51,13:15:59.644790, 42.019280559, -93.619251626, 2019-04-22T19:38:30.000Z, 13:16:00.565309, 0, 418.516293, 418.516293
1555956911.367322, 1576, 13:16:00.566896, 27, 13:16:00.566064, 51,13:16:00.566566, 0, 0, 2019-04-22T19:38:30.000Z, 13:16:00.607721, 0, 419.987924, 419.987924
1555956911.670321, 1602, 13:16:00.609093, 27, 13:16:00.608435, 49,13:16:00.608809, 42.019290349, -93.619271095, 2019-04-22T19:38:31.000Z, 13:16:01.560337, 0, 421.439795, 421.439795
1555956911.970311, 1637, 13:16:01.561904, 28, 13:16:01.561160, 48,13:16:01.561601, 0, 0, 2019-04-22T19:38:31.000Z, 13:16:01.563658, 0, 422.918912, 422.918912
1555956912.289354, 1660, 13:16:01.565126, 28, 13:16:01.564451, 47,13:16:01.564857, 42.019290333, -93.619271, 2019-04-22T19:38:31.000Z, 13:16:01.578502, 0, 424.504280, 424.504280
1555956912.595213, 1687, 13:16:01.579879, 29, 13:16:01.579211, 47,13:16:01.579604, 42.019308901, -93.619291628, 2019-04-22T19:38:32.000Z, 13:16:02.570543, 0, 426.066615, 426.066615
1555956912.907703, 1705, 13:16:02.579911, 29, 13:16:02.578950, 47,13:16:02.579527, 42.019313165, -93.619297602, 2019-04-22T19:38:33.000Z, 13:16:03.569294, 0, 427.674877, 427.674877
1555956913.207708, 1728, 13:16:03.571123, 30, 13:16:03.570330, 47,13:16:03.570807, 0, 0, 2019-04-22T19:38:33.000Z, 13:16:03.591756, 0, 429.260552, 429.260552
1555956913.514795, 1748, 13:16:03.594087, 30, 13:16:03.593433, 47,13:16:03.593826, 42.019313167, -93.619297667, 2019-04-22T19:38:33.000Z, 13:16:03.595402, 0, 430.895507, 430.895507
1555956913.822300, 1763, 13:16:03.596490, 31, 13:16:03.595920, 47,13:16:03.596232, 42.019322696, -93.619306483, 2019-04-22T19:38:34.000Z, 13:16:04.569253, 0, 432.575395, 432.575395
1555956914.128559, 1788, 13:16:04.573651, 31, 13:16:04.572983, 47,13:16:04.573391, 0, 0, 2019-04-22T19:38:34.000Z, 13:16:04.585924, 0, 434.260293, 434.260293
1555956914.433014, 1770, 13:16:04.590072, 31, 13:16:04.589184, 47,13:16:04.589695, 42.019351313, -93.619335555, 2019-04-22T19:38:35.000Z, 13:16:05.568959, 0, 435.935264, 435.935264
1555956914.745358, 1499, 13:16:05.571317, 31, 13:16:05.570655, 34,13:16:05.571059, 42.019385707, -93.619389854, 2019-04-22T19:38:36.000Z, 13:16:06.583188, 0, 437.653638, 437.653638
1555956915.079537, 1412, 13:16:06.603785, 32, 13:16:06.602866, 32,13:16:06.603456, 42.019410562, -93.619471453, 2019-04-22T19:38:37.000Z, 13:16:07.569050, 0, 439.538552, 439.538552
1555956915.379720, 1444, 13:16:07.571717, 32, 13:16:07.570931, 34,13:16:07.571439, 0, 0, 2019-04-22T19:38:37.000Z, 13:16:07.574017, 0, 441.243295, 441.243295
1555956915.682702, 1452, 13:16:07.576450, 31, 13:16:07.575555, 36,13:16:07.576065, 42.019416933, -93.619575701, 2019-04-22T19:38:38.000Z, 13:16:08.573765, 0, 442.921853, 442.921853
1555956915.988828, 1447, 13:16:08.586616, 31, 13:16:08.585687, 36,13:16:08.586251, 42.019404517, -93.619682915, 2019-04-22T19:38:39.000Z, 13:16:09.565760, 0, 444.606018, 444.606018
1555956916.288824, 1373, 13:16:09.566587, 31, 13:16:09.566216, 32,13:16:09.566454, 0, 0, 2019-04-22T19:38:39.000Z, 13:16:09.571784, 0, 446.256460, 446.256460
1555956916.605160, 1370, 13:16:09.572960, 31, 13:16:09.572637, 31,13:16:09.572840, 42.0194045, -93.619682833, 2019-04-22T19:38:39.000Z, 13:16:09.573654, 0, 447.996795, 447.996795
1555956916.907650, 1372, 13:16:09.574934, 31, 13:16:09.574547, 27,13:16:09.574790, 42.019387266, -93.619789847, 2019-04-22T19:38:40.000Z, 13:16:10.582379, 0, 449.660957, 449.660957
1555956917.222225, 1325, 13:16:10.605920, 31, 13:16:10.604943, 25,13:16:10.605586, 42.019374862, -93.619891777, 2019-04-22T19:38:41.000Z, 13:16:11.571216, 0, 451.391605, 451.391605
1555956917.579632, 1290, 13:16:11.572703, 31, 13:16:11.571969, 22,13:16:11.572359, 0, 0, 2019-04-22T19:38:41.000Z, 13:16:11.574666, 0, 453.357895, 453.357895
1555956917.895164, 1220, 13:16:11.577174, 30, 13:16:11.576317, 20,13:16:11.576851, 42.019362948, -93.61998455, 2019-04-22T19:38:42.000Z, 13:16:12.568110, 0, 455.049984, 455.049984
1555956918.205428, 1211, 13:16:12.569953, 30, 13:16:12.569000, 20,13:16:12.569573, 0, 0, 2019-04-22T19:38:42.000Z, 13:16:12.574964, 0, 456.701852, 456.701852
1555956918.507633, 1186, 13:16:12.577606, 29, 13:16:12.576660, 20,13:16:12.577229, 42.019363, -93.6199845, 2019-04-22T19:38:42.000Z, 13:16:12.592822, 0, 458.268842, 458.268842
1555956918.814486, 1168, 13:16:12.595419, 29, 13:16:12.594774, 20,13:16:12.595157, 42.019353284, -93.620066207, 2019-04-22T19:38:43.000Z, 13:16:13.573121, 0, 459.848093, 459.848093
1555956919.138790, 1137, 13:16:13.593019, 28, 13:16:13.592206, 20,13:16:13.592684, 42.019347446, -93.6201324, 2019-04-22T19:38:44.000Z, 13:16:14.560453, 0, 461.472115, 461.472115
1555956919.453893, 1274, 13:16:14.562728, 28, 13:16:14.561530, 27,13:16:14.562165, 0, 0, 2019-04-22T19:38:44.000Z, 13:16:14.564974, 0, 463.037905, 463.037905
1555956919.766160, 1572, 13:16:14.567052, 28, 13:16:14.566332, 43,13:16:14.566790, 42.01934474, -93.620183978, 2019-04-22T19:38:45.000Z, 13:16:15.571851, 0, 464.589602, 464.589602
1555956920.078676, 1596, 13:16:15.574112, 28, 13:16:15.573295, 42,13:16:15.573674, 42.019344833, -93.620184, 2019-04-22T19:38:45.000Z, 13:16:15.586442, 0, 466.142536, 466.142536
1555956920.395368, 1626, 13:16:15.588686, 28, 13:16:15.587971, 42,13:16:15.588360, 42.019343627, -93.620221563, 2019-04-22T19:38:46.000Z, 13:16:16.569187, 0, 467.716222, 467.716222
1555956920.714779, 1629, 13:16:16.570934, 28, 13:16:16.570247, 42,13:16:16.570668, 42.019345855, -93.620249896, 2019-04-22T19:38:47.000Z, 13:16:17.567955, 0, 469.303418, 469.303418
1555956921.057615, 1641, 13:16:17.570477, 28, 13:16:17.569580, 41,13:16:17.570078, 0, 0, 2019-04-22T19:38:47.000Z, 13:16:17.584868, 0, 471.007017, 471.007017
1555956921.472093, 1642, 13:16:17.587260, 29, 13:16:17.586339, 41,13:16:17.586884, 42.019345833, -93.620249833, 2019-04-22T19:38:47.000Z, 13:16:17.592746, 0, 473.124182, 473.124182
1555956922.079129, 1656, 13:16:17.595384, 29, 13:16:17.594658, 41,13:16:17.595117, 42.019345352, -93.620268702, 2019-04-22T19:38:48.000Z, 13:16:18.569375, 0, 476.248355, 476.248355
1555956922.495128, 1678, 13:16:18.571626, 29, 13:16:18.570961, 42,13:16:18.571368, 0, 0, 2019-04-22T19:38:48.000Z, 13:16:18.584454, 0, 478.389338, 478.389338
1555956922.923779, 1689, 13:16:18.587184, 29, 13:16:18.586357, 42,13:16:18.586837, 42.019345509, -93.620281672, 2019-04-22T19:38:49.000Z, 13:16:19.564069, 0, 480.595435, 480.595435
1555956923.283109, 1635, 13:16:19.565505, 30, 13:16:19.564844, 41,13:16:19.565236, 0, 0, 2019-04-22T19:38:49.000Z, 13:16:19.576452, 0, 482.494672, 482.494672
1555956923.823368, 1422, 13:16:19.578272, 30, 13:16:19.577333, 28,13:16:19.577876, 42.0193452, -93.620290461, 2019-04-22T19:38:50.000Z, 13:16:20.569512, 0, 485.371051, 485.371051
1555956924.139094, 1348, 13:16:20.571578, 29, 13:16:20.570836, 26,13:16:20.571311, 0, 0, 2019-04-22T19:38:50.000Z, 13:16:20.573741, 0, 487.008149, 487.008149
1555956924.454420, 1260, 13:16:20.575487, 29, 13:16:20.574612, 23,13:16:20.575147, 42.019345915, -93.6202959, 2019-04-22T19:38:51.000Z, 13:16:21.568752, 0, 488.631007, 488.631007
1555956924.766365, 1191, 13:16:21.573084, 28, 13:16:21.572420, 22,13:16:21.572823, 42.019346191, -93.620297047, 2019-04-22T19:38:52.000Z, 13:16:22.568020, 0, 490.193139, 490.193139
1555956925.088945, 1140, 13:16:22.572566, 27, 13:16:22.571884, 22,13:16:22.572306, 0, 0, 2019-04-22T19:38:52.000Z, 13:16:22.585040, 0, 491.751280, 491.751280
1555956925.414642, 1104, 13:16:22.587387, 27, 13:16:22.586563, 22,13:16:22.587066, 42.01934896, -93.620298481, 2019-04-22T19:38:53.000Z, 13:16:23.571752, 0, 493.311912, 493.311912
1555956925.722510, 1142, 13:16:23.574207, 26, 13:16:23.573289, 21,13:16:23.573840, 42.019349, -93.6202985, 2019-04-22T19:38:53.000Z, 13:16:23.576484, 0, 494.744353, 494.744353
1555956926.038778, 1132, 13:16:23.578940, 25, 13:16:23.578064, 21,13:16:23.578562, 42.019351288, -93.620299071, 2019-04-22T19:38:54.000Z, 13:16:24.565773, 0, 496.159750, 496.159750
1555956926.345099, 1208, 13:16:24.567320, 24, 13:16:24.566556, 22,13:16:24.567003, 0, 0, 2019-04-22T19:38:54.000Z, 13:16:24.569994, 0, 497.476268, 497.476268
1555956926.654699, 1443, 13:16:24.572339, 23, 13:16:24.571634, 30,13:16:24.572078, 42.019351333, -93.620299167, 2019-04-22T19:38:54.000Z, 13:16:24.574518, 0, 498.751935, 498.751935
1555956926.979744, 1556, 13:16:24.577050, 24, 13:16:24.576203, 39,13:16:24.576688, 42.019353578, -93.620300134, 2019-04-22T19:38:55.000Z, 13:16:25.568535, 0, 500.123845, 500.123845
1555956927.284357, 1605, 13:16:25.571155, 22, 13:16:25.570494, 40,13:16:25.570894, 42.0193535, -93.620300167, 2019-04-22T19:38:55.000Z, 13:16:25.584853, 0, 501.336657, 501.336657
1555956927.606151, 1754, 13:16:25.586597, 22, 13:16:25.585655, 48,13:16:25.586194, 42.01935515, -93.620300828, 2019-04-22T19:38:56.000Z, 13:16:26.571419, 0, 502.593044, 502.593044
1555956927.928243, 1790, 13:16:26.573685, 22, 13:16:26.572857, 49,13:16:26.573297, 42.019356248, -93.620301453, 2019-04-22T19:38:57.000Z, 13:16:27.566795, 0, 503.850594, 503.850594
1555956928.295052, 1605, 13:16:27.568146, 22, 13:16:27.567496, 41,13:16:27.567871, 0, 0, 2019-04-22T19:38:57.000Z, 13:16:27.585202, 0, 505.282734, 505.282734
1555956928.632547, 1432, 13:16:27.590828, 22, 13:16:27.590096, 30,13:16:27.590564, 42.019356167, -93.6203015, 2019-04-22T19:38:57.000Z, 13:16:27.592566, 0, 506.600423, 506.600423
1555956928.979755, 1383, 13:16:27.593756, 22, 13:16:27.593161, 30,13:16:27.593497, 42.019357285, -93.620302071, 2019-04-22T19:38:58.000Z, 13:16:28.591333, 0, 507.956034, 507.956034
1555956929.322520, 1370, 13:16:28.593478, 21, 13:16:28.592826, 30,13:16:28.593220, 42.019358633, -93.620309061, 2019-04-22T19:38:59.000Z, 13:16:29.568599, 0, 509.246693, 509.246693
1555956929.688724, 1398, 13:16:29.573130, 21, 13:16:29.572464, 33,13:16:29.572866, 0, 0, 2019-04-22T19:38:59.000Z, 13:16:29.582295, 0, 510.611481, 510.611481
1555956930.014281, 1542, 13:16:29.591331, 21, 13:16:29.590667, 40,13:16:29.591070, 42.019359171, -93.620332738, 2019-04-22T19:39:00.000Z, 13:16:30.576756, 0, 511.824784, 511.824784
1555956930.371150, 1622, 13:16:30.596504, 21, 13:16:30.595815, 41,13:16:30.596236, 42.019359256, -93.620372455, 2019-04-22T19:39:00.999Z, 13:16:31.572965, 0, 513.154782, 513.154782
1555956930.705967, 1638, 13:16:31.583428, 21, 13:16:31.582576, 41,13:16:31.583157, 0, 0, 2019-04-22T19:39:00.999Z, 13:16:31.589630, 0, 514.402595, 514.402595
1555956931.032525, 1662, 13:16:31.591777, 22, 13:16:31.591117, 41,13:16:31.591517, 42.019358674, -93.620424824, 2019-04-22T19:39:01.999Z, 13:16:32.565212, 0, 515.664984, 515.664984
1555956931.389001, 1699, 13:16:32.566818, 23, 13:16:32.566017, 41,13:16:32.566480, 0, 0, 2019-04-22T19:39:01.999Z, 13:16:32.570448, 0, 517.106290, 517.106290
1555956931.738704, 1714, 13:16:32.572604, 24, 13:16:32.571971, 41,13:16:32.572347, 42.019357564, -93.620491193, 2019-04-22T19:39:03.000Z, 13:16:33.586544, 0, 518.582275, 518.582275
1555956932.114191, 1742, 13:16:33.588961, 25, 13:16:33.588071, 41,13:16:33.588638, 42.0193575, -93.620491167, 2019-04-22T19:39:03.000Z, 13:16:33.594289, 0, 520.233723, 520.233723
1555956932.488688, 1751, 13:16:33.596888, 26, 13:16:33.596243, 41,13:16:33.596626, 42.019356414, -93.620570258, 2019-04-22T19:39:04.000Z, 13:16:34.572874, 0, 521.947277, 521.947277
1555956932.888886, 1761, 13:16:34.583450, 27, 13:16:34.582634, 41,13:16:34.583116, 42.0193565, -93.620570333, 2019-04-22T19:39:04.000Z, 13:16:34.586254, 0, 523.849453, 523.849453
1555956933.271306, 1805, 13:16:34.588687, 29, 13:16:34.587867, 32,13:16:34.588310, 42.019355573, -93.620660614, 2019-04-22T19:39:05.000Z, 13:16:35.605029, 0, 525.788110, 525.788110
1555956933.588675, 1759, 13:16:35.607193, 30, 13:16:35.606610, 27,13:16:35.606935, 42.01935426, -93.620763817, 2019-04-22T19:39:06.000Z, 13:16:36.601219, 0, 527.465562, 527.465562
1555956933.907471, 1665, 13:16:36.603413, 30, 13:16:36.602757, 22,13:16:36.603153, 0, 0, 2019-04-22T19:39:06.000Z, 13:16:36.617287, 0, 529.162855, 529.162855
1555956934.284233, 1618, 13:16:36.659078, 31, 13:16:36.658422, 22,13:16:36.658813, 42.019353111, -93.620881842, 2019-04-22T19:39:07.000Z, 13:16:37.569039, 0, 531.221093, 531.221093
1555956934.706225, 1534, 13:16:37.571081, 31, 13:16:37.570346, 22,13:16:37.570779, 0, 0, 2019-04-22T19:39:07.000Z, 13:16:37.578566, 0, 533.542699, 533.542699
1555956935.021776, 1373, 13:16:37.580807, 32, 13:16:37.580084, 22,13:16:37.580539, 42.019353, -93.620881833, 2019-04-22T19:39:07.000Z, 13:16:37.582584, 0, 535.322543, 535.322543
1555956935.371251, 1332, 13:16:37.584637, 32, 13:16:37.584005, 23,13:16:37.584380, 42.019351712, -93.621012616, 2019-04-22T19:39:08.000Z, 13:16:38.592867, 0, 537.307217, 537.307217
1555956935.766256, 1284, 13:16:38.622648, 33, 13:16:38.621979, 21,13:16:38.622383, 0, 0, 2019-04-22T19:39:08.000Z, 13:16:38.624724, 0, 539.605317, 539.605317
1555956936.113865, 1285, 13:16:38.626793, 33, 13:16:38.626154, 21,13:16:38.626534, 42.019349411, -93.621153798, 2019-04-22T19:39:09.000Z, 13:16:39.652291, 0, 541.641081, 541.641081
1555956936.432478, 1282, 13:16:39.661703, 33, 13:16:39.661048, 21,13:16:39.661437, 42.019347271, -93.621303303, 2019-04-22T19:39:10.000Z, 13:16:40.594830, 0, 543.507033, 543.507033
1555956936.794957, 1280, 13:16:40.596231, 33, 13:16:40.595511, 21,13:16:40.595881, 42.019346272, -93.62145942, 2019-04-22T19:39:11.000Z, 13:16:41.570812, 0, 545.629884, 545.629884
1555956937.157843, 1305, 13:16:41.572502, 34, 13:16:41.571655, 21,13:16:41.572195, 0, 0, 2019-04-22T19:39:11.000Z, 13:16:41.575007, 0, 547.805521, 547.805521
1555956937.570858, 1304, 13:16:41.577816, 34, 13:16:41.576922, 21,13:16:41.577432, 42.019346333, -93.6214595, 2019-04-22T19:39:11.000Z, 13:16:41.580293, 0, 550.297633, 550.297633
1555956937.914035, 1252, 13:16:41.582511, 34, 13:16:41.581807, 21,13:16:41.582247, 42.019346142, -93.621620876, 2019-04-22T19:39:12.000Z, 13:16:42.570850, 0, 552.368346, 552.368346
1555956938.228167, 1271, 13:16:42.572522, 34, 13:16:42.571735, 21,13:16:42.572206, 0, 0, 2019-04-22T19:39:12.000Z, 13:16:42.574909, 0, 554.263803, 554.263803
1555956938.570976, 1327, 13:16:42.577027, 34, 13:16:42.576098, 21,13:16:42.576668, 42.019346147, -93.621786392, 2019-04-22T19:39:13.000Z, 13:16:43.567497, 0, 556.332295, 556.332295
1555956938.905625, 1388, 13:16:43.569461, 34, 13:16:43.568359, 22,13:16:43.569016, 0, 0, 2019-04-22T19:39:13.000Z, 13:16:43.573034, 0, 558.351552, 558.351552
1555956939.284330, 1468, 13:16:43.577066, 34, 13:16:43.576178, 30,13:16:43.576738, 42.019345958, -93.621955961, 2019-04-22T19:39:14.000Z, 13:16:44.580091, 0, 560.636638, 560.636638
1555956939.629334, 1473, 13:16:44.581700, 34, 13:16:44.581068, 31,13:16:44.581442, 0, 0, 2019-04-22T19:39:14.000Z, 13:16:44.584049, 0, 562.718375, 562.718375
1555956940.005958, 1499, 13:16:44.586358, 34, 13:16:44.585488, 31,13:16:44.585983, 42.019345912, -93.622130319, 2019-04-22T19:39:15.000Z, 13:16:45.578205, 0, 564.990906, 564.990906
1555956940.379272, 1500, 13:16:45.585728, 34, 13:16:45.584776, 28,13:16:45.585343, 0, 0, 2019-04-22T19:39:15.000Z, 13:16:45.592382, 0, 567.243464, 567.243464
1555956940.705850, 1468, 13:16:45.594292, 35, 13:16:45.593636, 25,13:16:45.594029, 42.019346085, -93.622308291, 2019-04-22T19:39:16.000Z, 13:16:46.579841, 0, 569.259377, 569.259377
1555956941.045055, 1432, 13:16:46.586888, 34, 13:16:46.585952, 22,13:16:46.586516, 42.019344588, -93.622487347, 2019-04-22T19:39:17.000Z, 13:16:47.576120, 0, 571.319210, 571.319210
1555956941.406015, 1481, 13:16:47.578003, 34, 13:16:47.577101, 25,13:16:47.577613, 0, 0, 2019-04-22T19:39:17.000Z, 13:16:47.588833, 0, 573.497225, 573.497225
1555956941.721870, 1571, 13:16:47.595143, 34, 13:16:47.594472, 34,13:16:47.594878, 42.019343175, -93.6226665, 2019-04-22T19:39:18.000Z, 13:16:48.581428, 0, 575.403078, 575.403078
1555956942.044945, 1600, 13:16:48.582816, 34, 13:16:48.582184, 34,13:16:48.582554, 42.019341834, -93.622845878, 2019-04-22T19:39:19.000Z, 13:16:49.581023, 0, 577.352497, 577.352497
1555956942.355040, 1587, 13:16:49.582949, 34, 13:16:49.582279, 34,13:16:49.582686, 42.019340143, -93.623025892, 2019-04-22T19:39:20.000Z, 13:16:50.581820, 0, 579.223596, 579.223596
